obj_id,t,x,y,z
37,43,11.806878248850504,50.30503018697103,35.972877502441406
37,44,12.241699377695719,49.884508768717446,36.0938523610433
37,45,12.276944637298584,50.14779281616211,36.289563496907554
37,46,11.94480562210083,50.26945368448893,36.45352999369303
37,47,11.936475276947021,49.83696174621582,36.25173314412435
37,48,12.068659782409668,50.25811894734701,36.23765563964844
37,49,12.172499974568685,49.602979024251304,36.417402267456055
38,0,13.820642789204916,45.122734705607094,34.83454831441244
38,1,13.542409420013428,45.05305926005045,34.83122444152832
38,2,13.865750153859457,44.732443491617836,34.30107816060384
38,3,13.6667586962382,44.80421384175619,34.98399416605631
38,4,13.349503993988037,44.76506360371908,34.5517381032308
38,5,13.737370808919271,44.571393966674805,34.62861633300781
38,6,13.25386110941569,44.84263356526693,34.50849469502767
38,7,13.46540355682373,44.550916035970054,34.24627113342285
38,8,12.917160669962565,44.67861239115397,34.33810043334961
38,9,13.48028532663981,44.634849548339844,34.61230659484863
38,10,13.09099022547404,44.81366984049479,34.71161715189616
38,11,13.459265232086182,44.47802543640137,34.67311223347982
38,12,13.270549456278482,44.67995961507162,34.5413818359375
38,13,13.471785227457682,44.729241053263344,34.87500826517741
38,14,13.712879657745361,44.089176177978516,34.72343762715658
38,15,13.1236522992452,44.52571360270182,34.97475624084473
38,16,13.5200514793396,44.507022857666016,35.00456682840983
38,17,13.453732013702393,45.09925651550293,34.98122469584147
38,18,13.603044668833414,44.81172434488932,34.582173665364586
38,19,13.506695429484049,44.81245231628418,34.62877082824707
38,20,13.370734850565592,45.015807469685875,34.43610827128092
38,21,13.44684394200643,45.041781743367515,34.402556737264
38,22,13.806935787200928,44.74016761779785,34.72466150919596
38,23,13.35057799021403,44.87253379821777,34.828646977742515
38,24,13.604663054148356,44.66610336303711,34.970383961995445
38,25,13.738919258117676,44.74002901713053,34.876211166381836
38,26,13.575302600860596,44.80934460957845,34.825365702311196
38,27,13.896427154541016,44.62875175476074,34.26299858093262
38,28,13.721068859100342,44.97768211364746,34.32148869832357
38,29,13.631901582082113,45.25043487548828,34.79961140950521
38,30,13.883850574493408,45.05504926045736,34.62104161580404
38,31,13.636013507843018,44.805259704589844,34.43776512145996
38,32,13.957302888234457,44.95812861124674,34.4234422047933
38,33,13.856621901194254,45.24250411987305,34.525763193766274
38,34,13.733527342478434,44.92289352416992,34.68099021911621
38,35,13.766117095947266,45.242642084757485,34.41330083211263
38,36,13.179088751475016,45.18229738871256,34.694484074910484
38,37,13.837101936340332,44.981088638305664,34.258904139200844
38,38,13.85528564453125,44.49344253540039,34.343980153401695
38,39,13.902191797892252,45.33846537272135,34.371317545572914
38,40,13.375553766886393,44.701470057169594,34.402594248453774
38,41,13.943185806274414,45.23517290751139,34.05529594421387
38,42,13.672831535339355,44.67306264241537,34.3013661702474
38,43,13.687393347422281,45.30205980936686,34.32858022054037
38,44,13.85365915298462,45.11538632710775,34.23633066813151
38,45,14.016198794047037,45.171299616495766,34.728267669677734
38,46,14.192364851633707,45.29690361022949,34.151074727376304
38,47,13.735158443450928,44.7793877919515,34.49102528889974
38,48,13.42675511042277,44.990404764811196,34.83131345113119
38,49,13.57175095876058,44.478556315104164,34.6012217203776
39,0,11.439266999562582,49.55748303731283,23.525755882263184
39,1,11.196217854817709,49.82816632588705,23.575165430704754
39,2,11.5572509765625,49.76586405436198,23.562763849894207
39,3,11.371791998545328,49.512782414754234,23.597681045532227
39,4,11.4381210009257,49.49351437886556,23.662822087605793
39,5,11.310220718383789,49.74071439107259,23.468706766764324
39,6,11.154885133107504,49.85147666931152,23.35269037882487
39,7,11.337862173716227,49.7242628733317,23.36218007405599
39,8,11.088189125061035,49.87735239664713,23.35109297434489
39,9,11.182690779368082,49.798684438069664,23.086885770161945
39,10,11.087079842885336,49.7924550374349,23.41244347890218
39,11,11.044586658477783,49.93525695800781,23.25590928395589
39,12,10.902869383494059,49.65465799967448,23.504506429036457
39,13,11.249857266743978,49.67987950642904,23.28834883371989
39,14,11.470371882120768,49.69914182027181,23.45397408803304
39,15,11.120410760243734,49.72205797831217,23.477123260498047
39,16,11.140480359395346,49.63021341959635,23.52199649810791
39,17,10.573798338572184,49.49560546875,23.810691515604656
39,18,11.340541044871012,49.67016474405924,23.475161870320637
39,19,10.984920501708984,49.772278467814125,23.48341464996338
39,20,11.506720542907715,49.88964653015137,23.32064088185628
39,21,11.313894907633463,49.41573270161947,23.555225372314453
39,22,11.254640897115072,49.69069735209147,23.443085352579754
39,23,11.35776948928833,49.82069079081217,23.36275068918864
39,24,11.07457971572876,49.93798828125,23.313711484273274
39,25,10.977639039357504,49.53216743469238,23.431148846944172
39,26,11.169155279795328,49.68582534790039,23.84738826751709
39,27,11.47769276301066,49.71857706705729,23.34219455718994
39,28,11.054152488708496,49.800811767578125,23.46092160542806
39,29,10.945117155710856,49.52460479736328,23.61090596516927
39,30,11.528318723042807,49.58702596028646,23.598828315734863
39,31,11.116591930389404,49.3656260172526,23.5599791208903
39,32,11.184975306193033,49.76135381062826,23.36445649464925
39,33,11.318627198537191,49.66192181905111,23.529967943827312
39,34,11.255478700002035,49.66384696960449,23.412532806396484
39,35,10.917889753977457,49.8758347829183,23.642696062723797
39,36,11.204687436421713,49.7373046875,23.27058219909668
39,37,11.185784180959066,49.79733085632324,23.399096488952637
39,38,11.557515939076742,49.63156255086263,23.50128682454427
39,39,11.467559337615967,49.93190066019694,23.531213124593098
39,40,11.233012358347574,49.79022534688314,23.379106839497883
39,41,11.37994130452474,49.73966598510742,23.31264813741048
39,42,11.128748416900635,49.762227376302086,23.212389945983887
39,43,11.051879088083902,49.95827674865723,23.536491711934406
39,44,11.138702392578125,49.89260609944662,23.43453248341878
39,45,11.224205176035563,49.72908592224121,23.579808553059895
39,46,11.065149784088135,49.73030090332031,23.349429766337078
39,47,11.1196239789327,49.613124211629234,23.395249366760254
39,48,10.971630414326986,49.89799118041992,23.397916793823242
39,49,11.029560565948486,49.53263791402181,23.437806765238445
40,0,4.538188735644023,55.11639722188314,35.014138539632164
40,1,4.051958004633586,55.172831217447914,35.3843625386556
40,2,4.5834340651830034,54.99848302205404,35.15866216023763
40,3,4.397143602371216,54.94840431213379,35.288496017456055
40,4,4.471376856168111,54.882616678873696,35.3435910542806
40,5,4.8201799392700195,54.724358240763344,35.32201957702637
40,6,4.410003940264384,54.76111920674642,35.59203592936198
40,7,5.503151973088582,54.55070495605469,35.38096618652344
40,8,4.149030248324077,54.92845153808594,35.374942779541016
40,9,4.298985520998637,54.626233418782554,35.315552393595375
40,10,4.706395268440247,54.98193105061849,35.69486872355143
40,11,4.200489362080892,54.63023058573405,35.33603286743164
40,12,4.38330324490865,55.10378074645996,35.47389602661133
40,13,4.316123127937317,54.84953689575195,35.29865519205729
40,14,4.864998658498128,54.54653867085775,35.52261734008789
40,15,3.9636091391245523,55.24744733174642,35.63644981384277
40,16,4.9367590347925825,54.82012112935384,35.742563247680664
40,17,4.237930655479431,55.38715807596842,35.49581400553385
40,18,4.712984760602315,55.326660792032875,35.341269175211586
40,19,4.417433341344197,55.022467931111656,35.469090143839516
40,20,4.271531263987224,55.284597396850586,34.80336252848307
40,21,4.599491874376933,54.97130330403646,35.675245920817055
40,22,4.492991646130879,55.05762545267741,35.17668787638346
40,23,4.494183421134949,55.0146484375,35.43635114034017
40,24,4.445276260375977,54.74200693766276,35.74711990356445
40,25,3.972137530644735,54.86734835306803,35.226613998413086
40,26,3.972033659617106,55.51744143168131,35.26807530721029
40,27,4.344554901123047,55.048096338907875,35.421295166015625
40,28,4.227068225542705,55.461832682291664,35.52547963460287
40,29,4.1119900941848755,55.064133961995445,35.57839266459147
40,30,4.349739750226338,55.152044932047524,35.119272232055664
40,31,4.236433545748393,54.971827824910484,35.52904764811198
40,32,4.2702955802281695,54.936625162760414,35.41708119710287
40,33,4.267784595489502,55.35126558939616,35.37380599975586
40,34,4.283153057098389,55.03810246785482,35.203713734944664
40,35,4.165375789006551,55.26364008585612,35.70514678955078
40,36,4.274651567141215,55.518431981404625,34.96350860595703
40,37,4.264588554700215,54.899383544921875,35.18768183390299
40,38,4.679701129595439,54.75607681274414,35.28258768717448
40,39,4.021201531092326,54.57052675882975,35.07631492614746
40,40,4.335577408472697,54.48969713846842,35.2435245513916
40,41,4.621530016263326,54.418530782063804,35.035483042399086
40,42,4.09485391775767,54.68570772806803,35.46956125895182
40,43,4.1208005746205645,54.85093561808268,35.03915023803711
40,44,4.61970313390096,54.85346476236979,35.29345512390137
40,45,4.4867440064748125,54.86129061381022,35.573160807291664
40,46,4.360081752141316,54.93524042765299,35.39478747049967
40,47,4.218835314114888,54.61665280659994,35.466508865356445
40,48,4.170030991236369,54.7358824412028,35.80042966206869
40,49,4.620977679888408,54.582627614339195,35.69953155517578
41,0,5.798251231511434,50.19711494445801,37.23099136352539
41,1,6.00108536084493,50.19839859008789,37.355616887410484
41,2,5.831900596618652,49.577932357788086,37.05281194051107
41,3,5.965128819147746,50.33845901489258,37.472129821777344
41,4,5.93841814994812,50.0626277923584,37.456186294555664
41,5,6.567503134409587,49.950801849365234,37.43907610575358
41,6,6.254669666290283,50.14527384440104,37.254180908203125
41,7,6.348170677820842,49.86127217610677,37.10722796122233
41,8,5.6168622970581055,50.03893725077311,37.24628829956055
41,9,6.008730411529541,49.99997138977051,37.07093811035156
41,10,5.87025252978007,50.28477478027344,37.45668729146322
41,11,6.128108421961467,50.10573705037435,37.28300793965658
41,12,5.99409540494283,50.17222531636556,37.74399630228678
41,13,6.330448706944783,50.035544077555336,37.47883224487305
41,14,6.455124616622925,49.74800364176432,37.47378921508789
41,15,5.873069127400716,50.13213348388672,37.6846866607666
41,16,6.192164659500122,49.9249070485433,37.61142349243164
41,17,5.990112066268921,50.48712730407715,37.730332692464195
41,18,6.911091009775798,50.943651835123696,37.32083002726237
41,19,6.410711050033569,50.20943705240885,37.45784378051758
41,20,5.9500956535339355,50.622079849243164,37.17549959818522
41,21,5.538210312525432,50.057211558024086,37.446359634399414
41,22,6.222817659378052,50.44377136230469,37.36995887756348
41,23,5.191847046216329,50.447970708211265,37.30854415893555
41,24,6.6453479925791425,50.17243512471517,37.446533203125
41,25,6.159430344899495,50.27894147237142,37.395596186319985
41,26,6.559707403182983,51.09172757466634,37.60164578755697
41,27,6.6397214730580645,50.63148752848307,37.32963879903158
41,28,6.596755822499593,51.03376706441244,37.52946027119955
41,29,6.303712844848633,50.75230407714844,37.5871156056722
41,30,6.018627405166626,50.268697102864586,37.16749127705892
41,31,6.518451531728108,50.60581080118815,37.56209754943848
41,32,7.388264099756877,50.71472358703613,37.448547999064125
41,33,6.666796684265137,50.81247011820475,37.45219421386719
41,34,6.622113148371379,50.4967466990153,37.49046198527018
41,35,6.650340557098389,50.64676729838053,37.684309005737305
41,36,6.131855805714925,50.9195130666097,36.9919236501058
41,37,5.6282886664072675,50.104607899983726,37.20306905110677
41,38,6.319747606913249,50.05433591206869,37.4745184580485
41,39,5.642202456792195,49.6182492574056,37.255038579305015
41,40,5.594426234563191,49.72672653198242,37.41844813028971
41,41,5.893154700597127,49.821922302246094,37.06573740641276
41,42,5.639256874720256,49.15779813130697,37.42026329040527
41,43,5.596853415171306,49.91499455769857,37.04029146830241
41,44,6.373027245203654,49.98462231953939,37.3734073638916
41,45,6.676560560862224,49.9408384958903,37.73484738667806
41,46,7.05924916267395,50.55267779032389,37.52857780456543
41,47,6.40961766242981,50.226884841918945,37.383338928222656
41,48,6.798051675160726,50.430995305379234,37.57373174031576
41,49,6.801770369211833,49.97618802388509,37.47626940409342
42,0,14.569716771443685,55.219523111979164,31.517381350199383
42,1,14.751315275828043,54.77468999226888,31.855496088663738
42,2,14.770695050557455,54.72441418965658,31.546209971110027
42,3,14.436994234720865,54.89363098144531,31.698267936706543
42,4,14.495955467224121,54.84429168701172,31.852589925130207
42,5,14.93123467763265,54.90761121114095,31.429330825805664
42,6,14.816383679707846,54.77578608194987,31.450803756713867
42,7,14.703192234039307,54.85130246480306,31.824760754903156
42,8,14.8651704788208,54.6759090423584,31.367552121480305
42,9,14.73168389002482,54.74924914042155,31.67810312906901
42,10,14.67784309387207,55.01194763183594,31.588531176249187
42,11,14.521945317586264,55.1008243560791,31.814693768819172
42,12,14.693039258321127,54.91157341003418,31.714175542195637
42,13,15.122573216756185,54.99718475341797,31.35034688313802
42,14,14.904840151468912,54.871110916137695,31.302353541056316
42,15,15.489615281422934,54.771589279174805,31.091756184895832
42,16,15.357375780741373,54.714494705200195,31.342176755269367
42,17,15.257083257039389,54.19942728678385,31.18152395884196
42,18,14.974380334218344,54.905816396077476,31.587672233581543
42,19,14.629263242085775,54.69469388326009,31.857035954793293
42,20,14.901829719543457,54.98965835571289,31.454471270243328
42,21,14.85299825668335,54.64887555440267,31.307332356770832
42,22,14.495752811431885,54.852940241495766,31.929027557373047
42,23,15.082521120707193,54.89417839050293,31.713429768880207
42,24,14.916597843170166,54.79598808288574,31.579357465108234
42,25,14.533941586812338,54.75382550557455,32.14866383870443
42,26,14.843370119730631,55.16894086201986,31.395875295003254
42,27,14.46402915318807,55.082231521606445,31.897534370422363
42,28,14.922273794809977,55.383971532185875,31.413491249084473
42,29,14.709646066029867,54.61953035990397,31.426533381144207
42,30,14.534449895222982,55.376760482788086,31.62443510691325
42,31,14.986441771189371,54.95143699645996,31.466177304585774
42,32,14.504103342692057,55.19779523213705,31.481690406799316
42,33,14.634169896443685,55.318868001302086,31.44437535603841
42,34,14.613135178883871,55.45624860127767,31.59395949045817
